timestamp,pack_voltage_v,pack_current_a,state_of_charge,state_of_health,cell_volt_min_v,cell_volt_max_v,cell_volt_avg_v,cell_temp_min_c,cell_temp_max_c,cell_temp_avg_c,ambient_temp_c,charging_power_kw,peak_power_kw,remaining_range_km,balancing_active,insulation_resistance_mohm,fault_code,cycle_count,bms_version,cell_v_1_v,cell_v_2_v,cell_v_3_v,cell_v_4_v,cell_v_5_v,cell_v_6_v,cell_v_7_v,cell_v_8_v,cell_v_9_v,cell_v_10_v,cell_v_11_v,cell_v_12_v
2025-11-01 09:53:00,389.93162637120236,20.290113674041976,0.4664330899763397,0.96,32.483942578314135,32.513160082765054,32.49735854537304,26.174861624187884,27.178348378772302,26.793931575446017,24.26027788843014,0.0,71.92323992999334,158.00825277718403,False,102.96902309952588,0.0,424,v3.2.1,32.48655174797003,32.483942578314135,32.50003986869922,32.48807547993467,32.49260890902905,32.501380113741746,32.513160082765054,32.50172508267598,32.503232971945856,32.50142881792147,32.48923191497229,32.506924976506916
2025-11-01 09:54:00,383.41867286380494,24.242154411026423,0.4669399447533807,0.96,31.93611007471469,31.96553451505406,31.952441543890583,28.14068534036356,29.311867682171123,28.600966952544024,25.6296166198934,0.0,78.70277707563247,157.22098098756962,True,109.96167711504053,0.0,424,v3.2.1,31.943011137356365,31.9559155482809,31.96553451505406,31.956581534448286,31.95811161556663,31.94496111761536,31.93611007471469,31.964011640130582,31.94097456205904,31.95307454748016,31.950198115581173,31.960814118399707
2025-11-01 09:55:00,385.9612397683966,8.765553330076974,0.4629439311662545,0.96,32.15581723498503,32.18149333614755,32.16623385679811,28.236056196444025,29.26744153786377,28.58281625824298,25.573220435200362,0.0,89.31243075000094,162.69506527954223,False,105.93931310667885,0.0,424,v3.2.1,32.15940598868602,32.15581723498503,32.17534837781578,32.17555755455961,32.18149333614755,32.16514149417335,32.17495915388511,32.1575925496195,32.1673453464444,32.15657603210094,32.162951688750894,32.16261752440913
2025-11-01 09:56:00,389.20176436290194,16.966498526173517,0.46252331319247636,0.96,32.41854846545308,32.45095026055692,32.434974128862684,26.92722848949669,28.039146207759465,27.440784712706357,24.513310580986484,0.0,78.84109529849698,153.46743861117506,False,91.64019215932663,0.0,424,v3.2.1,32.43620273082844,32.43206327635814,32.428065633510094,32.41854846545308,32.44673041012462,32.42932945020791,32.43266401997505,32.44406172470084,32.425082389501675,32.42995855909397,32.44603262604151,32.45095026055692
2025-11-01 09:57:00,391.98338096337795,21.056418461397364,0.4602046347305975,0.96,32.655558396909996,32.684968287952,32.665632885454194,28.38543220534372,29.21841044161222,28.749809424027745,25.50356666823658,0.0,77.37379681963698,153.62009980148807,False,118.58239802977616,0.0,424,v3.2.1,32.66470904283994,32.67406000726055,32.66426168414689,32.663593899574,32.655558396909996,32.67233323353754,32.661615721249774,32.662155972694215,32.66017069482487,32.664576551420886,32.684968287952,32.6595911330397
2025-11-01 09:58:00,387.9168670797363,26.000394782134308,0.460372674741109,0.96,32.29005358770262,32.33431318310035,32.321374461268014,27.47160966009595,28.676675791489554,28.245421489356282,25.168072481513114,0.0,74.66486989211019,152.5357579633585,False,113.7761167834297,0.0,424,v3.2.1,32.331886259225094,32.33431318310035,32.3331157680272,32.329236898201216,32.30697988426365,32.32875876166287,32.3282595565427,32.32750593821735,32.29005358770262,32.310757045728465,32.32839938918456,32.30722726336004
2025-11-01 09:59:00,386.44970753274623,17.540487762468974,0.46111496134645,0.96,32.182321281453504,32.22773843698652,32.207573547551846,27.60871281662616,28.507242855677653,28.146298249637475,24.886261870023297,0.0,74.05516822253556,159.2238083465904,False,94.47293683408185,0.0,424,v3.2.1,32.19074740073023,32.20392199367035,32.21482227217611,32.20312173048923,32.22773843698652,32.20470737113981,32.2104612977871,32.22049277110171,32.2250632801117,32.21179872546034,32.195686009515626,32.182321281453504
2025-11-01 10:00:00,387.53411802219307,10.61723646979063,0.46097343669275015,0.96,32.269741914513986,32.317199751299356,32.29132381332781,27.089213568268523,28.10272168889739,27.547843155446955,24.588032256514,0.0,85.77572119544257,155.20649338011972,False,119.44946628864801,0.0,424,v3.2.1,32.287085971478454,32.27682852485569,32.3038995298698,32.269741914513986,32.317199751299356,32.31009333478418,32.28546583015945,32.28408208461519,32.30001540451102,32.28972291329337,32.2890525747764,32.2826979257768
2025-11-01 10:01:00,390.4750361826147,23.098557229830682,0.4567142279102033,0.96,32.511749186313246,32.56951445425183,32.54011527827462,27.152796745225352,28.428579218539724,27.8359487807848,24.640445274275407,0.0,90.44521068830414,152.9718348911357,False,112.10704116515123,0.0,424,v3.2.1,32.53842637782801,32.56951445425183,32.53894757022291,32.544597248644315,32.54147088451552,32.54620940997491,32.53142847129954,32.541618825864276,32.531912873691844,32.511749186313246,32.53775544070511,32.547752595983845
2025-11-01 10:02:00,386.5433432911635,16.823188055871853,0.45939686949786895,0.96,32.199240391807805,32.230924147190215,32.21213058970371,28.815958043520347,29.844601835069373,29.364932339811478,26.024906047892962,0.0,83.58199617206907,156.6682459373876,False,104.16964951284926,0.0,424,v3.2.1,32.230924147190215,32.22940386396636,32.19940504773934,32.22713863777453,32.199240391807805,32.205041755602366,32.21844132291476,32.21632532684882,32.2006987173803,32.21170656458053,32.20164405321066,32.205597247428955
2025-11-01 10:03:00,386.23980531814857,14.051666704548193,0.4594680324743667,0.96,32.16957701364255,32.196282708517984,32.184534950637065,27.82568110534507,28.818377651191728,28.280698117351292,25.000341409478743,0.0,73.70809297143552,151.77078006410898,True,108.34110169678719,0.0,424,v3.2.1,32.18551231779491,32.19387719142793,32.17666107941659,32.18781706069074,32.196282708517984,32.18579180417107,32.16957701364255,32.19185048698706,32.18169395565025,32.17923473059011,32.174861029157974,32.19126002959762
2025-11-01 10:04:00,386.75850470779034,16.87827305143388,0.4566827256623033,0.96,32.21956433178292,32.25084666443959,32.233628527489856,27.489675833907604,28.677416933787637,28.195659705103004,25.391065000765728,0.0,89.43268898564578,149.41890025788817,False,93.20210046043792,0.0,424,v3.2.1,32.240727614952476,32.222343354499955,32.232601727459055,32.21956433178292,32.22879555545573,32.22911640446507,32.22403310138394,32.22536754738493,32.237044187664054,32.24676361423889,32.25084666443959,32.2463382261517
2025-11-01 10:05:00,385.9003931932655,19.07737321172075,0.4587085465800711,0.96,32.13944525018294,32.18877296898038,32.15967721399003,26.848267046185217,28.20234615034613,27.58184312168578,24.604550309166225,0.0,86.71365694964915,154.98151875061868,False,106.81234530046834,0.0,424,v3.2.1,32.15875165112663,32.157230177821766,32.16178835523303,32.153234826975144,32.15723628820772,32.159169295165036,32.18877296898038,32.17922874044687,32.13944525018294,32.15251164922959,32.16139223469825,32.14736512981301
2025-11-01 10:06:00,387.7981061338793,16.976276677308938,0.45250647565584695,0.96,32.30355952563654,32.341753937256016,32.315847441749966,26.937569535687917,28.324703222730538,27.574073618832255,24.61007352688918,0.0,81.4382636579634,152.52855409981305,False,92.20983216051178,0.0,424,v3.2.1,32.311672258115564,32.311074640192174,32.30552205075559,32.33420797516649,32.32545343292099,32.341753937256016,32.306828714844045,32.30355952563654,32.315093000297,32.305532410854156,32.30817751315313,32.3212938418079
2025-11-01 10:07:00,390.72657451054687,8.972169714504654,0.45066384374653035,0.96,32.55808063163776,32.57825429460353,32.56797930893902,28.35339913847444,29.058841480701748,28.676881349678276,25.540992404624973,0.0,79.9014063137804,149.21362276962577,False,106.34565771357906,0.0,424,v3.2.1,32.55808063163776,32.57318643526987,32.560993571987794,32.569647501287506,32.56389162334764,32.564256394806016,32.5720259037965,32.57513672976523,32.57825429460353,32.565627202578526,32.56871391158248,32.56593750660546
2025-11-01 10:08:00,388.04264582816427,24.485330984435663,0.44869481175444376,0.96,32.31652812664598,32.34903780840294,32.332669863757594,26.922364208186917,27.996230053221744,27.505525648270183,24.325211894224235,0.0,75.49458673450425,151.82828855848115,False,106.58087066288357,0.0,424,v3.2.1,32.335202955226734,32.33951218125554,32.34319939591674,32.34328741853087,32.32502900323688,32.31652812664598,32.33102764465988,32.34903780840294,32.32554768898735,32.33028267866695,32.32510369109896,32.328279772462295
2025-11-01 10:09:00,387.12337403469496,26.374375206393612,0.45434343997432963,0.96,32.24876890298284,32.27929005745395,32.26038632668217,26.991015173291625,28.043096931265694,27.672662629290265,24.792393116047364,0.0,74.3889837649437,158.208982423535,True,116.23316355482231,0.0,424,v3.2.1,32.26631762694752,32.252439530974314,32.24876890298284,32.26384529539326,32.25703375020709,32.254853179840744,32.26537162100588,32.27929005745395,32.26108501994555,32.25248660754539,32.2493210490792,32.27382327881036
2025-11-01 10:10:00,386.9385039144584,23.25760995669753,0.4517591817631585,0.96,32.22555160532991,32.266908424357446,32.24551256573202,27.715382955330764,28.69610634657647,28.083634461372554,25.017013705536115,0.0,80.16315083406099,153.1340159930126,False,111.75172500816882,0.0,424,v3.2.1,32.25862143888064,32.24016777521362,32.25592529822291,32.23826395508296,32.251486855491486,32.22555160532991,32.25141888311083,32.22899305521779,32.266908424357446,32.249970340033116,32.23684490219423,32.24199825564938
2025-11-01 10:11:00,384.3005919711236,14.311571647875917,0.4494383802077286,0.96,32.01464465784807,32.04159446373562,32.02688748967317,27.295423516854555,28.374194147291156,27.70975889254686,25.055686300920026,0.0,71.24893372310366,145.06468109356553,False,97.48657176645361,0.0,424,v3.2.1,32.02864613940383,32.03626121235267,32.02127401944137,32.02304361912041,32.03015185315102,32.02175134835651,32.0363388982788,32.01636101604807,32.031370847223876,32.01464465784807,32.04159446373562,32.021211801117836
2025-11-01 10:12:00,389.1837715762471,18.99254233026241,0.44920858590128826,0.96,32.41210786239,32.453097096871446,32.43536483534924,27.520657869181292,29.02786178801409,28.261905421715362,24.91045335749192,0.0,83.09882238403922,155.1854064812889,True,116.6527842656357,0.0,424,v3.2.1,32.44385174147468,32.44798194315547,32.44455709581303,32.431201737330476,32.43460113043085,32.41210786239,32.42997842641913,32.44690039527888,32.433240202892115,32.417408228105266,32.42945216402948,32.453097096871446
2025-11-01 10:13:00,387.1096931617536,19.96739342385271,0.445496769653151,0.96,32.23472402694378,32.27902994320036,32.26003029337625,27.853442249554156,28.602939073611175,28.163503110480693,25.19790989054796,0.0,88.04721787854808,155.65498686529654,False,107.19727994544017,0.0,424,v3.2.1,32.24949319943651,32.274424412447665,32.253806572355046,32.26463683997345,32.26847532635756,32.25042519210212,32.27902994320036,32.2403707052665,32.26420746136189,32.27640107683375,32.23472402694378,32.26436876423647
2025-11-01 10:14:00,387.160312555868,22.993971947809552,0.4517383508060805,0.96,32.24729479064526,32.278448568598336,32.26257642204733,27.75431017003789,29.20577934188359,28.430673738950876,25.346427877908905,0.0,98.24962825878671,153.37148584662103,False,108.19138435722101,0.0,424,v3.2.1,32.259213074567526,32.270929700306205,32.253093124826826,32.278448568598336,32.25974220977749,32.248152164359325,32.257466014009815,32.24729479064526,32.25935072630557,32.269154367031675,32.275460038987426,32.272612285152526
2025-11-01 10:15:00,393.6805950563955,23.341702443590403,0.4462043883098964,0.96,32.799473229357545,32.82026518401484,32.80844621294269,27.84658026175292,28.71509824392047,28.38346690801013,25.367318772729664,0.0,88.77484429833211,150.4386339325987,False,95.06944107666536,0.0,424,v3.2.1,32.799473229357545,32.804190006011595,32.802134884801205,32.81789963606755,32.80850295245181,32.8105578564793,32.809058458835615,32.80183317683251,32.819712567552656,32.80407416184968,32.803652441058,32.82026518401484
2025-11-01 10:16:00,387.85332303673584,16.32913100610752,0.44526383463425484,0.96,32.28735446205955,32.324254698970066,32.312541869754675,27.296000614332048,28.420893625434147,27.819386693751852,24.507098095666088,0.0,88.722281405677,144.96622958589197,False,115.73320787907342,0.0,424,v3.2.1,32.324254698970066,32.28869511480803,32.32015877183055,32.30691640950336,32.28735446205955,32.32111564668761,32.323563022383496,32.32303019094754,32.317116952832315,32.3210754809643,32.302616173002534,32.31460551306673
2025-11-01 10:17:00,385.7658406728792,20.409977782067802,0.44559567739194156,0.96,32.12756157331924,32.16307564014309,32.14680097784542,27.07496098459677,27.70707561051588,27.378509250844214,24.857922451035602,0.0,81.23244416810817,147.12349179426857,False,117.92895345049632,0.0,424,v3.2.1,32.14356380555481,32.15012498964469,32.14326859033889,32.14939333909562,32.14265688746818,32.15018301248159,32.13593370820711,32.16307564014309,32.12756157331924,32.15221203298776,32.14398655452697,32.15965160037714
2025-11-01 10:18:00,386.3597005375643,22.286402023076207,0.4442052617067167,0.96,32.191622770313714,32.20637508595983,32.19834009777966,27.977453340083134,29.434039549447352,28.68715245556638,25.59738143093847,0.0,73.99951468843153,148.3321565447481,False,113.24971948484725,0.0,424,v3.2.1,32.203939440834034,32.19662342387525,32.19448169724796,32.20400934491537,32.20428074054945,32.195596197578006,32.1937829889139,32.194789052314384,32.19272868042429,32.20637508595983,32.20185175042974,32.191622770313714
2025-11-01 10:19:00,389.4512859444204,27.279111610733832,0.44279011039090066,0.96,32.440330851199654,32.46046243200315,32.450996415330344,28.04434549006721,29.089162468920524,28.524257940385496,25.447323593786937,0.0,83.40812959767527,146.5741538118315,False,118.22257357935018,0.0,424,v3.2.1,32.444963811585374,32.45567364966492,32.45761348019846,32.46046243200315,32.45036988403053,32.440330851199654,32.455888963694086,32.448191437221055,32.444606483402936,32.44671407578855,32.45831432036703,32.44882759480832
2025-11-01 10:20:00,387.2608210148281,23.522532699123616,0.4398604925305509,0.96,32.265442746935136,32.28971923436066,32.27243045588559,26.75556328419396,27.960620275225633,27.325946099844234,24.31357027425947,0.0,87.96028957202542,146.26490355774243,False,99.06899712367037,0.0,424,v3.2.1,32.27216539430222,32.27227405803934,32.270023290871045,32.265442746935136,32.26707281065184,32.27687029826156,32.267413874137716,32.27484898394597,32.26892314444704,32.27539654982866,32.28971923436066,32.269015084845925
2025-11-01 10:21:00,384.2242666108126,23.945283436877595,0.44148347725481246,0.96,32.0054262626149,32.04782997639207,32.02182160398049,27.990443024243508,29.344880330366564,28.629093367411336,25.1757399501761,0.0,91.72100789967412,148.70896367904953,False,115.83357505088313,0.0,424,v3.2.1,32.02555746334451,32.0054262626149,32.01802776029486,32.04782997639207,32.00827435471664,32.03791112983708,32.04309812388895,32.02338484906733,32.01609804364358,32.01362184247228,32.01016120560869,32.01246823588494
2025-11-01 10:22:00,389.0180091030866,20.419133139646803,0.44340368863258967,0.96,32.39751439750681,32.43014165725526,32.41683268188089,26.295219808435597,27.321689907896538,26.946534596654555,24.010887375312596,0.0,94.78260321686292,146.93001238695638,False,104.66679428591227,0.0,424,v3.2.1,32.39751439750681,32.42374151082573,32.40107516126519,32.40539657963391,32.42820108418451,32.42225955104328,32.40978118852122,32.42257982347892,32.43014165725526,32.41627761281209,32.41863462645987,32.426388989583785
2025-11-01 10:23:00,385.762324560995,27.05229572601752,0.44142957883104866,0.96,32.13602849561626,32.16807669315622,32.1498686809961,27.5179547751824,28.615240585564504,28.295944804595436,25.023467451030186,0.0,77.67784276204364,152.87871272674994,False,94.91751608830755,0.0,424,v3.2.1,32.16807669315622,32.15318254322324,32.150777360243026,32.13602849561626,32.15234501281832,32.142601134089745,32.158654624764324,32.145080518003404,32.153813307349566,32.14846730875757,32.139864687297134,32.14953248663437
2025-11-01 10:24:00,390.8285882071709,22.048813979797487,0.4410242110911166,0.96,32.54949815612506,32.57761361539573,32.56660357510376,28.57758721261902,29.88269776219375,29.143257189237325,25.948883508372987,0.0,77.23660225683662,148.4074518367452,False,110.06401797100203,0.0,424,v3.2.1,32.56621749841544,32.57587240508484,32.56815698428733,32.571384968076856,32.57730316324247,32.554768345503184,32.57761361539573,32.54949815612506,32.571681672139995,32.56898223153372,32.55362708832237,32.56413677311807
2025-11-01 10:25:00,389.03259086037633,15.694560449132148,0.4359145055840745,0.96,32.399132172561266,32.44055060224767,32.42052884499923,27.406625844513528,28.363952233730206,27.90648562000074,24.526053641365507,0.0,86.95899589313555,147.98088700554644,False,110.52360812117637,0.0,424,v3.2.1,32.399132172561266,32.42884834173376,32.43548550150286,32.44055060224767,32.40212043207845,32.41030190199043,32.419243950352985,32.41020641180697,32.419353117584706,32.426738240681054,32.42823784542109,32.426127622029576
2025-11-01 10:26:00,385.9016860908988,27.016849850625952,0.43405682639551885,0.96,32.147885260819656,32.17267655176091,32.15801580161847,26.805681980185987,27.947023247395425,27.582533793431843,24.58283847725421,0.0,86.98045549403288,147.3709949263988,False,98.6077354127007,0.0,424,v3.2.1,32.160054779894004,32.164514357357454,32.149078189235695,32.15011189240119,32.15686934047558,32.163004237473956,32.14982175036971,32.17267655176091,32.147885260819656,32.163344706499394,32.16310653659971,32.15572201653437
2025-11-01 10:27:00,389.3922587365626,23.489516362695138,0.4348835612949358,0.96,32.427543142336894,32.46008607498155,32.44437770690623,27.752504131587056,28.90778986764336,28.373559249099817,25.38201489078643,0.0,76.53843390108322,147.2688177981915,False,90.8247999488271,0.0,424,v3.2.1,32.44968932939328,32.44525460059816,32.431271941428555,32.44669661105708,32.44655378463605,32.46008607498155,32.44167234150963,32.451225584093315,32.427543142336894,32.43427320261983,32.452191679210536,32.446074191009906
2025-11-01 10:28:00,386.94388406746606,17.784779894357587,0.43434568405881163,0.96,32.231745440218184,32.256096609018996,32.24525137801529,27.14188118889552,28.190109404881806,27.590956367033797,24.228599242395177,0.0,87.62425931053819,146.08250919200265,False,95.9954177725669,0.0,424,v3.2.1,32.24450472849311,32.24461530380968,32.25150435722814,32.256096609018996,32.24251795522286,32.24793233403606,32.24014399929668,32.24209845109777,32.24645527240277,32.231745440218184,32.24959157422143,32.245810511137854
2025-11-01 10:29:00,388.56193772142575,17.602535163003783,0.43552171637027526,0.96,32.36230406396602,32.39134316226922,32.38110329335033,27.553602772169867,28.232320196582908,27.916834894871652,24.68362248505748,0.0,80.37636549923185,149.33370730520684,False,101.9933264302166,0.0,424,v3.2.1,32.39007338791475,32.38107272545802,32.38362674696861,32.379982855236605,32.3740012013483,32.38816034968254,32.36230406396602,32.39134316226922,32.38810788882122,32.37646430993789,32.3733067482586,32.38479608034214
2025-11-01 10:30:00,387.5604132646821,21.48287772570381,0.42904750317300283,0.96,32.28539993906649,32.3149873580146,32.29573822489085,27.421109001876083,28.579834081737218,28.142386252608674,25.298220568790875,0.0,89.17944756635899,147.78748785853824,False,95.02688733179606,0.0,424,v3.2.1,32.30417555510445,32.29777809988124,32.28661677518487,32.293355066844875,32.293240062672375,32.30377788783045,32.286666451132184,32.28539993906649,32.29561776655773,32.3149873580146,32.28664415451699,32.30059958188395
2025-11-01 10:31:00,385.12550260900684,22.315923976337924,0.4345906321704528,0.96,32.07849439453386,32.10377406064362,32.09234878771185,27.252063430023725,28.04955416855925,27.7331542314208,24.682857076155297,0.0,78.73134141016605,139.83276060340134,False,95.82089844718813,0.0,424,v3.2.1,32.09677064599414,32.10377406064362,32.07849439453386,32.099448213102775,32.10228833191097,32.09885722799776,32.07896711893027,32.09153840274678,32.08844334085604,32.08527596575889,32.0941683578056,32.09015939226138
2025-11-01 10:32:00,385.35579954353744,20.986461328156032,0.4303146148334727,0.96,32.09385478176131,32.12835726260163,32.116383836655686,27.492219839645074,28.63262239492504,28.12245470032729,24.882015006394514,0.0,87.7687537621473,140.2742704131894,False,101.74171993146808,0.0,424,v3.2.1,32.11748485163426,32.119419982825015,32.12835726260163,32.11570847519709,32.09385478176131,32.106398559342175,32.12644204532657,32.11436087934653,32.117628316946934,32.110901068198665,32.12459540931891,32.121454407369185
2025-11-01 10:33:00,388.6438363063455,21.556543367214424,0.4288759675898348,0.96,32.38162289859256,32.407759793257824,32.39307956060568,28.172405657952055,29.455363882168125,28.707813867635004,25.37209285515752,0.0,93.0493012371077,142.4739333622483,False,118.8535984292568,0.0,424,v3.2.1,32.38594277436774,32.407759793257824,32.401127462768194,32.39729074671849,32.40475930654243,32.388725593981874,32.393170982786,32.38257258382918,32.38615303685588,32.38162289859256,32.40306713021666,32.384762417351325
2025-11-01 10:34:00,385.8294387589976,28.499786872881902,0.42680462007830844,0.96,32.127578662329405,32.17451791971531,32.156270163440205,27.848635194405343,29.039426290049647,28.248100084302862,25.21077304176828,0.0,99.40476327105813,140.05961869997202,False,112.92730546222946,0.0,424,v3.2.1,32.17020813840887,32.17451791971531,32.127578662329405,32.16536791880712,32.15729164116673,32.143969451877645,32.160312970905125,32.153460858145486,32.16931067183621,32.14691278607559,32.160407556984545,32.14590338503038
2025-11-01 10:35:00,385.602049871468,25.35771576117443,0.42461821458419635,0.96,32.11871219577209,32.14583143937635,32.132502147236,27.127892874052257,28.347259955114303,27.72873617836249,25.1334091981477,0.0,97.33204169415272,140.46652935878154,False,99.59245203679693,0.0,424,v3.2.1,32.11871219577209,32.13430065178181,32.12892192566311,32.13657418655573,32.13308083699907,32.13367844548525,32.13939247547109,32.131627216641455,32.14583143937635,32.13528655339472,32.13379590022335,32.118823939467994
2025-11-01 10:36:00,384.6653629372943,20.95317795632512,0.42867336819495083,0.96,32.017080355956594,32.07208883198903,32.05701148719329,27.78792514622023,28.499085527587866,28.11826668069557,24.830438860364982,0.0,85.10616241982356,142.6757639565445,False,118.54812206755645,0.0,424,v3.2.1,32.05684342818335,32.017080355956594,32.07208883198903,32.05836423869497,32.06451525290492,32.058755546751854,32.05711658767453,32.04145348096333,32.06504199201142,32.069454684203144,32.05814475073519,32.06527869625118
2025-11-01 10:37:00,387.3243813756676,24.706552903837416,0.4262727620605029,0.96,32.26251343385395,32.2938196193795,32.28048736401201,27.622483377898277,28.882079302833525,28.129154607833872,25.185030557634477,0.0,84.65047249952855,142.45692433352133,False,109.36940376776198,0.0,424,v3.2.1,32.277682027617516,32.289400105966905,32.27227115572785,32.27917289112849,32.26251343385395,32.2938196193795,32.291638584626924,32.27884656012442,32.28460912244773,32.28159146530444,32.277147719898885,32.27715568206757
2025-11-01 10:38:00,390.45350727894174,14.837380482362303,0.4226453034257431,0.96,32.52450875533002,32.54592507730579,32.5323331946667,27.154551623686995,28.28598300511886,27.72785909351883,24.93813365995012,0.0,83.13100017807247,137.53536820883605,False,103.6634893392042,0.0,424,v3.2.1,32.54592507730579,32.532388509855274,32.53288615090488,32.54268357881164,32.53114526419363,32.524694953501466,32.53168464668783,32.52450875533002,32.52489059910063,32.529756963630874,32.52753283984815,32.53990099683025
2025-11-01 10:39:00,384.1560350094795,21.989635249734043,0.4217341667801971,0.96,32.004564378682375,32.040535212564656,32.015708304120636,27.342612331104974,28.23751047421572,27.860635818164262,25.228902804962893,0.0,70.83251793965916,140.45996897759585,False,104.04900596865441,0.0,424,v3.2.1,32.004564378682375,32.00498807823831,32.01017532418033,32.01355462383534,32.01179216313272,32.017817993766535,32.014069614010296,32.014659068707594,32.01963285447715,32.040535212564656,32.01324939123873,32.02346094661362
2025-11-01 10:40:00,386.3812649283641,29.04653174866555,0.42275185402484317,0.96,32.181002018006374,32.213251109946576,32.19872793937199,27.443197275058267,28.878396697409592,28.117533362683762,24.75153398744101,0.0,74.97863492458785,146.3126507470672,False,102.32233403506176,0.0,424,v3.2.1,32.181002018006374,32.194454291280444,32.18722977429266,32.19843265920712,32.21209434773466,32.213251109946576,32.20590933230858,32.212180102271844,32.20220200360681,32.199224476239955,32.18509047585446,32.19366468171436
2025-11-01 10:41:00,389.284724299328,18.90977052303813,0.4258605655731013,0.96,32.42334593416839,32.45235996281894,32.43776275610974,27.428684733826774,28.82138173646098,28.14264721109943,24.90871551281023,0.0,71.77567264912167,142.3349600213225,False,96.98976157637819,0.0,424,v3.2.1,32.44196192177165,32.43592726114252,32.42334593416839,32.45235996281894,32.4399287257994,32.44798216926905,32.427181599292105,32.43758345963791,32.446457938894575,32.43462148204684,32.43915291934964,32.426649699125925
2025-11-01 10:42:00,386.10591721318326,15.761830356904575,0.42110243891889443,0.96,32.16377826979889,32.20645899006003,32.184060485555186,26.987481503778167,28.33895567715633,27.673103040794757,24.505021103723994,0.0,90.89065254325962,143.26635426783764,True,101.59896576641117,0.0,424,v3.2.1,32.17830540602079,32.181615799199655,32.18601857420595,32.19065426290215,32.179993647810456,32.18382255552685,32.20645899006003,32.16377826979889,32.180419195966735,32.18961406484538,32.19185415220456,32.17619090812075
2025-11-01 10:43:00,387.0310354198933,16.7395555570347,0.41771443481448456,0.96,32.23415691592864,32.267482279085584,32.25058118530753,28.159112811901753,29.133109637704855,28.478519285807653,24.982496194996884,0.0,82.39703950654497,140.15013304257175,False,105.83689152130178,0.0,424,v3.2.1,32.267482279085584,32.236991927199846,32.23415691592864,32.237510755544776,32.24669049503175,32.25846323400979,32.25287194261889,32.25131640685906,32.25711391086959,32.24789557881167,32.26081487721894,32.255665900511914
2025-11-01 10:44:00,384.0676746250638,14.551834813288059,0.41932833369164796,0.96,31.992935931625393,32.03264821678414,32.007458065911244,27.548123342790426,28.345357638561634,27.945187728013412,24.594499568185576,0.0,71.91309634196229,141.23897135966948,False,105.84082052190664,0.0,424,v3.2.1,31.992935931625393,31.99486234463073,32.008112266609736,32.00573976360605,32.01050797277832,32.0186228969864,32.007059446594404,31.99731984100786,32.03264821678414,32.02226868863852,31.99640836024628,32.00301106142704
2025-11-01 10:45:00,387.00992653737165,16.076190459361484,0.4183734717794235,0.96,32.23995242976651,32.26759960737738,32.25465334968673,27.42616125705973,28.39996835754538,27.994465011691616,24.442976774919003,0.0,90.7172523296161,140.22696758535528,False,112.85210706637554,0.0,424,v3.2.1,32.262374149114805,32.25425879698961,32.259693006375215,32.24394026711318,32.26759960737738,32.23995242976651,32.26339599176438,32.25677230147395,32.250065354748116,32.24212078353797,32.25010292075121,32.2655645872284
2025-11-01 10:46:00,385.54330550400846,18.147459507049856,0.4126242447321348,0.96,32.10374712632349,32.152282935640976,32.12915091877614,27.316605692505625,28.72816321194115,28.084016712727525,25.129330573927692,0.0,89.33307588483831,140.87072325992304,False,100.76393571472057,0.0,424,v3.2.1,32.152282935640976,32.13483823230484,32.1140965290117,32.125499077335846,32.138564058917446,32.114749525341004,32.13775834533081,32.12712890452548,32.137972165808996,32.14290909588992,32.12026502888316,32.10374712632349
2025-11-01 10:47:00,388.06880961410707,12.97216490410679,0.41700852738408145,0.96,32.329824783816306,32.3561651003589,32.34089219820151,27.62021961385022,28.747559376431475,28.33769800137628,25.10636988792883,0.0,91.59888492071491,137.65221292415123,False,111.50394087911857,0.0,424,v3.2.1,32.335289818967034,32.34548288429161,32.329824783816306,32.34309262993961,32.338252907964474,32.3390041264376,32.33944824803622,32.3561651003589,32.334357569739616,32.34107794448507,32.33844233016048,32.35026803422125
2025-11-01 10:48:00,388.42070033651726,20.078091669748016,0.41575434715579884,0.96,32.346780073674054,32.3813022170368,32.37133006314516,27.590070181552022,28.83067328412945,28.311337435727925,25.391436867474287,0.0,87.99502353284707,140.20660720057626,False,107.34275516306053,0.0,424,v3.2.1,32.35548227251484,32.36052133192044,32.38052348659369,32.3750860784252,32.37514660318243,32.346780073674054,32.36969298909075,32.380021590666544,32.376298110548646,32.3813022170368,32.37880277287502,32.37630323121341
2025-11-01 10:49:00,391.2641441338798,24.511385868933235,0.4167077280449421,0.96,32.5903038591805,32.624363001576995,32.60795978057271,27.535204900209767,28.677809909886573,27.986808997089604,24.78443721521245,0.0,74.84618679841853,138.28286879218376,False,118.85536213580504,0.0,424,v3.2.1,32.60127560082625,32.59556268799732,32.61067426169225,32.60422408005387,32.61112051403605,32.61765180253176,32.5903038591805,32.60381453944517,32.614738543392306,32.624363001576995,32.61187542387308,32.60991305226699
2025-11-01 10:50:00,387.30187173720367,15.4612190992654,0.4181123266043051,0.96,32.24179696260562,32.299997418907765,32.272858687739635,27.89283255737894,29.099532764967215,28.407556505918294,25.204026423418377,0.0,71.84176893226507,142.4963473218067,False,101.55854778101948,0.0,424,v3.2.1,32.27529602777402,32.27008962976243,32.26898312103152,32.25602257475308,32.28022185481728,32.28736313005526,32.26959132032181,32.28231206878004,32.27880023887166,32.263829905195095,32.299997418907765,32.24179696260562
